cluster,variant,n_cone,n_raw_cone,n_quality_rejected,n_true_in_cone,n_pred,precision,recall,f1,contam,runtime_s,center_mode,center_shift_arcmin,objective,tag,chosen_k,chosen_tau,mean_support,median_radius,cache_pipeline_signature
UBC1260,no_support_gate,3618,3618,0,18,64,0.28125,1.0,0.43902439024390244,0.71875,0.08523240000067744,center1_refined,20.0,0.7859707985210342,CORE|k=12|topfrac=0.10,12.0,0.1,0.8362653255462646,1.480315089225769,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1261,no_support_gate,6432,6432,0,32,115,0.2782608695652174,1.0,0.435374149659864,0.7217391304347827,0.09153610000066692,center1_refined,20.0,0.7466847276081499,CORE|k=24|topfrac=0.10,24.0,0.1,0.8166275024414062,1.7059515714645386,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1262,no_support_gate,10452,10452,0,52,118,0.4406779661016949,1.0,0.611764705882353,0.5593220338983051,0.10276549999980489,center1_refined,20.0,0.5472631714833291,CORE|k=48|topfrac=0.10,48.0,0.1,0.7176616191864014,3.1141090393066406,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1263,no_support_gate,7838,7839,1,38,119,0.31932773109243695,0.9743589743589743,0.48101265822784806,0.680672268907563,0.08911790000274777,center1_refined,20.0,0.40680516042684595,CORE|k=32|topfrac=0.10,32.0,0.1,0.6574155688285828,4.007137775421143,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1264,no_support_gate,7437,7437,0,37,118,0.3050847457627119,0.972972972972973,0.4645161290322581,0.6949152542372881,0.10005049999745097,center1_refined,20.0,0.7920766901572053,CORE|k=32|topfrac=0.10,32.0,0.1,0.851506769657135,1.592458724975586,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1265,no_support_gate,9612,9612,0,48,118,0.4067796610169492,1.0,0.5783132530120482,0.5932203389830508,0.09619150000071386,center1_refined,1.937544196844101,0.8408562231551807,CORE|k=48|topfrac=0.10,48.0,0.1,0.8700031638145447,1.5307484865188599,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1266,no_support_gate,3012,3012,0,12,54,0.2222222222222222,1.0,0.3636363636363636,0.7777777777777778,0.0752139000032912,center0,0.0,0.7575032454117474,CORE|k=48|topfrac=0.10,48.0,0.1,0.8220610022544861,1.7469482421875,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1267,no_support_gate,7839,7839,0,39,119,0.3277310924369748,1.0,0.4936708860759494,0.6722689075630253,0.09829159999935655,center1_refined,8.541636765003204,0.6789616111752895,CORE|k=32|topfrac=0.10,32.0,0.1,0.7746558785438538,2.2340526580810547,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1268,no_support_gate,4422,4422,0,22,79,0.189873417721519,0.6818181818181818,0.29702970297029707,0.810126582278481,0.07921779999742284,center1_refined,20.0,0.8516337385133471,CORE|k=18|topfrac=0.10,18.0,0.1,0.8836187720298767,1.4266510009765625,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1269,no_support_gate,3819,3819,0,19,68,0.27941176470588236,1.0,0.4367816091954023,0.7205882352941176,0.08321569999679923,center1_refined,20.0,0.8495648969486689,CORE|k=18|topfrac=0.10,18.0,0.1,0.8803250789642334,1.3993717432022095,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1270,no_support_gate,7839,7839,0,39,118,0.3220338983050847,0.9743589743589743,0.4840764331210191,0.6779661016949152,0.09593589999713004,center1_refined,20.0,0.7043829263341935,CORE|k=32|topfrac=0.10,32.0,0.1,0.7934057116508484,2.202500820159912,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1271,no_support_gate,6834,6834,0,34,118,0.0,0.0,0.0,1.0,0.0911435999951209,center1_refined,20.0,0.8092903376103424,CORE|k=48|topfrac=0.10,48.0,0.1,0.8586554527282715,1.6268181800842285,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1272,no_support_gate,5226,5226,0,26,93,0.27956989247311825,1.0,0.43697478991596633,0.7204301075268817,0.0891706000038539,center1_refined,20.0,0.753388899019556,CORE|k=24|topfrac=0.10,24.0,0.1,0.813835620880127,1.6023266315460205,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1273,no_support_gate,7236,7236,0,36,118,0.3050847457627119,1.0,0.4675324675324675,0.6949152542372881,0.08889919999637641,center1_refined,20.0,0.48742017741993116,CORE|k=48|topfrac=0.10,48.0,0.1,0.6855579018592834,3.307290554046631,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1274,no_support_gate,9849,9849,0,49,119,0.14285714285714285,0.3469387755102041,0.20238095238095236,0.8571428571428572,0.10357199999998556,center1_refined,20.0,0.8129978336428375,CORE|k=48|topfrac=0.10,48.0,0.1,0.8612648248672485,1.617714285850525,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1275,no_support_gate,3216,3216,0,16,56,0.0,0.0,0.0,1.0,0.10392169999977341,center1_refined,20.0,0.7541917501433613,CORE|k=48|topfrac=0.10,48.0,0.1,0.8319522142410278,1.7490098476409912,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1276,no_support_gate,4422,4422,0,22,79,0.0,0.0,0.0,1.0,0.08305470000050263,center1_refined,20.0,0.8604066083862546,CORE|k=48|topfrac=0.10,48.0,0.1,0.8966532945632935,1.3799102306365967,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1277,no_support_gate,4221,4221,0,21,75,0.28,1.0,0.43750000000000006,0.72,0.07816929999535205,center0,0.0,0.30372054822149164,CORE|k=24|topfrac=0.10,24.0,0.1,0.6187649369239807,4.145185947418213,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1278,no_support_gate,4221,4221,0,21,74,0.28378378378378377,1.0,0.4421052631578947,0.7162162162162162,0.07375719999981811,center0,0.0,0.5804982846865506,CORE|k=24|topfrac=0.10,24.0,0.1,0.740768551826477,2.902388095855713,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1279,no_support_gate,7838,7839,1,38,119,0.31932773109243695,0.9743589743589743,0.48101265822784806,0.680672268907563,0.09086289999686414,center1_refined,20.0,0.612113419886657,CORE|k=32|topfrac=0.10,32.0,0.1,0.7415585517883301,2.5780067443847656,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1280,no_support_gate,12864,12864,0,64,118,0.5423728813559322,1.0,0.7032967032967034,0.4576271186440678,0.09734820000448963,center1_refined,20.0,0.7172896033562476,CORE|k=48|topfrac=0.10,48.0,0.1,0.7354736924171448,1.3149141073226929,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1281,no_support_gate,3417,3417,0,17,61,0.0,0.0,0.0,1.0,0.07771499999944353,center1_refined,20.0,0.7633404154924934,CORE|k=48|topfrac=0.10,48.0,0.1,0.8326291441917419,1.7322765588760376,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1282,no_support_gate,3216,3216,0,16,58,0.27586206896551724,1.0,0.4324324324324324,0.7241379310344828,0.08297179999499349,center1_refined,20.0,0.6440771807801293,CORE|k=48|topfrac=0.10,48.0,0.1,0.7490995526313782,1.9808316230773926,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1283,no_support_gate,6230,6231,1,30,222,0.13513513513513514,0.967741935483871,0.2371541501976285,0.8648648648648649,0.09168090000457596,center1_refined,20.0,0.11700000947123596,CORE|k=12|topfrac=0.20,12.0,0.2,0.46289730072021484,4.989277362823486,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1284,no_support_gate,3819,3819,0,19,68,0.27941176470588236,1.0,0.4367816091954023,0.7205882352941176,0.08285420000174781,center1_refined,20.0,0.5855683837607837,CORE|k=18|topfrac=0.10,18.0,0.1,0.7080073356628418,2.4628586769104004,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1285,no_support_gate,6432,6432,0,32,114,0.2807017543859649,1.0,0.4383561643835616,0.7192982456140351,0.1006003000002238,center0,0.0,0.2540220774471047,CORE|k=24|topfrac=0.10,24.0,0.1,0.591005265712738,4.480143070220947,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1286,no_support_gate,5829,5829,0,29,103,0.2815533980582524,1.0,0.4393939393939394,0.7184466019417476,0.08641949999582721,center1_refined,20.0,0.3699594250846117,CORE|k=24|topfrac=0.10,24.0,0.1,0.6260174512863159,4.006048202514648,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1287,no_support_gate,6231,6231,0,31,111,0.27927927927927926,1.0,0.43661971830985913,0.7207207207207207,0.08569010000064736,center1_refined,20.0,0.7030581505624134,CORE|k=24|topfrac=0.10,24.0,0.1,0.7849147319793701,1.9129265546798706,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1288,no_support_gate,3010,3010,0,10,54,0.018518518518518517,0.1,0.03125,0.9814814814814815,0.06951820000540465,center1_refined,20.0,0.603629950617762,CORE|k=48|topfrac=0.10,48.0,0.1,0.7346083521842957,2.2080979347229004,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1289,no_support_gate,9246,9246,0,46,120,0.38333333333333336,1.0,0.5542168674698795,0.6166666666666667,0.08853860000090208,center1_refined,20.0,0.553005779885568,CORE|k=48|topfrac=0.10,48.0,0.1,0.7215636968612671,3.058119058609009,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1290,no_support_gate,11256,11256,0,56,118,0.4745762711864407,1.0,0.6436781609195402,0.5254237288135593,0.09787610000057612,center1_refined,20.0,0.6944674888290221,CORE|k=48|topfrac=0.10,48.0,0.1,0.7924530506134033,2.2967357635498047,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1291,no_support_gate,4623,4623,0,23,82,0.0,0.0,0.0,1.0,0.07721339999989141,center1_refined,20.0,0.815237417496246,CORE|k=48|topfrac=0.10,48.0,0.1,0.8650461435317993,1.6347296237945557,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1292,no_support_gate,11455,11457,2,55,119,0.2689075630252101,0.5614035087719298,0.3636363636363636,0.73109243697479,0.10721570000168867,center1_refined,20.0,0.8827326513168721,CORE|k=48|topfrac=0.10,48.0,0.1,0.9006141424179077,1.3098357915878296,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1293,no_support_gate,4221,4221,0,21,75,0.0,0.0,0.0,1.0,0.07135490000655409,center1_refined,20.0,0.7911954496500181,CORE|k=48|topfrac=0.10,48.0,0.1,0.8540338277816772,1.5605626106262207,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1294,no_support_gate,6834,6834,0,34,119,0.2857142857142857,1.0,0.4444444444444445,0.7142857142857143,0.07781400000385474,center1_refined,20.0,0.7467317404684334,CORE|k=32|topfrac=0.10,32.0,0.1,0.8257451057434082,1.9136861562728882,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1295,no_support_gate,3618,3618,0,18,65,0.27692307692307694,1.0,0.4337349397590362,0.7230769230769231,0.06665410000277916,center1_refined,20.0,0.39029505661938313,CORE|k=48|topfrac=0.10,48.0,0.1,0.6387571692466736,3.7432727813720703,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1296,no_support_gate,12864,12864,0,64,119,0.5378151260504201,1.0,0.6994535519125683,0.46218487394957986,0.08708070000284351,center1_refined,20.0,0.7735231180523605,CORE|k=48|topfrac=0.10,48.0,0.1,0.8026818633079529,1.3991384506225586,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1297,no_support_gate,6632,6633,1,32,119,0.2689075630252101,0.9696969696969697,0.42105263157894735,0.73109243697479,0.07698399999935646,center0,0.0,-0.12286630956038924,CORE|k=24|topfrac=0.10,24.0,0.1,0.5676103830337524,7.530705451965332,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1298,no_support_gate,6833,6834,1,33,119,0.2689075630252101,0.9411764705882353,0.41830065359477125,0.73109243697479,0.08161489999474725,center1_refined,20.0,0.8161885587387383,CORE|k=32|topfrac=0.10,32.0,0.1,0.863936722278595,1.4555872678756714,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1299,no_support_gate,7035,7035,0,35,119,0.0,0.0,0.0,1.0,0.07814969999890309,center1_refined,20.0,0.7823216226924946,CORE|k=48|topfrac=0.10,48.0,0.1,0.8486371636390686,1.7361253499984741,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1300,no_support_gate,3013,3013,0,13,54,0.0,0.0,0.0,1.0,0.06604829999560025,center1_refined,20.0,0.8172793368185612,CORE|k=48|topfrac=0.10,48.0,0.1,0.8664023280143738,1.567619800567627,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1301,no_support_gate,9648,9648,0,48,118,0.3220338983050847,0.7916666666666666,0.4578313253012048,0.6779661016949152,0.08755679999740096,center1_refined,20.0,0.8529063665468996,CORE|k=32|topfrac=0.10,32.0,0.1,0.8820065855979919,1.341332197189331,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1302,no_support_gate,3818,3819,1,18,68,0.2647058823529412,0.9473684210526315,0.41379310344827586,0.7352941176470589,0.0696968000047491,center1_refined,20.0,0.7111178585960738,CORE|k=18|topfrac=0.10,18.0,0.1,0.8064271807670593,2.030637264251709,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1303,no_support_gate,5829,5829,0,29,103,0.2815533980582524,1.0,0.4393939393939394,0.7184466019417476,0.07672900000034133,center1_refined,20.0,0.28061266840343096,CORE|k=48|topfrac=0.10,48.0,0.1,0.6016875505447388,4.759771823883057,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1304,no_support_gate,8839,8841,2,42,118,0.3559322033898305,0.9545454545454546,0.5185185185185185,0.6440677966101696,0.08612680000078399,center1_refined,18.220152854919434,0.67579247947529,CORE|k=48|topfrac=0.10,48.0,0.1,0.7752755880355835,2.2294764518737793,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1305,no_support_gate,3819,3819,0,19,67,0.2835820895522388,1.0,0.4418604651162791,0.7164179104477613,0.06860469999810448,center0,0.0,0.5390287107178419,CORE|k=24|topfrac=0.10,24.0,0.1,0.7073876261711121,2.8791894912719727,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1306,no_support_gate,14068,14069,1,69,118,0.5423728813559322,0.9142857142857143,0.6808510638297872,0.4576271186440678,0.08726049999677343,center0,0.0,0.6951158357144379,CORE|k=48|topfrac=0.10,48.0,0.1,0.7856326699256897,2.1343765258789062,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1307,no_support_gate,11457,11457,0,57,119,0.4789915966386555,1.0,0.6477272727272727,0.5210084033613445,0.09116139999969164,center1_refined,20.0,0.44991251447176017,CORE|k=48|topfrac=0.10,48.0,0.1,0.6725085377693176,3.441758632659912,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1308,no_support_gate,3618,3618,0,18,65,0.27692307692307694,1.0,0.4337349397590362,0.7230769230769231,0.0680489000005764,center1_refined,20.0,0.6613242297551405,CORE|k=48|topfrac=0.10,48.0,0.1,0.7643679976463318,1.9914591312408447,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1309,no_support_gate,20108,20109,1,108,118,0.9152542372881356,0.9908256880733946,0.9515418502202644,0.0847457627118644,0.09583369999745628,center0,0.0,0.8576705554615658,CORE|k=32|topfrac=0.10,32.0,0.1,0.8560225963592529,1.1758992671966553,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1310,no_support_gate,3818,3819,1,18,68,0.0,0.0,0.0,1.0,0.06746410000050673,center1_refined,20.0,0.8117124668354235,CORE|k=48|topfrac=0.10,48.0,0.1,0.8640868663787842,1.5631437301635742,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1311,no_support_gate,5628,5628,0,28,100,0.0,0.0,0.0,1.0,0.0770492000010563,center1_refined,20.0,0.7966554677802505,CORE|k=48|topfrac=0.10,48.0,0.1,0.8493514060974121,1.6644198894500732,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1312,no_support_gate,5226,5226,0,26,93,0.0,0.0,0.0,1.0,0.07619949999934761,center1_refined,20.0,0.8388611416512471,CORE|k=48|topfrac=0.10,48.0,0.1,0.8814446926116943,1.451141595840454,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1313,no_support_gate,7035,7035,0,35,118,0.2966101694915254,1.0,0.457516339869281,0.7033898305084746,0.07844540000223788,center1_refined,20.0,0.7272676889680472,CORE|k=32|topfrac=0.10,32.0,0.1,0.7997108101844788,1.710424780845642,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1314,no_support_gate,13266,13266,0,66,118,0.1016949152542373,0.18181818181818182,0.13043478260869565,0.8983050847457628,0.08835520000138786,center1_refined,20.0,0.8945918917258088,CORE|k=48|topfrac=0.10,48.0,0.1,0.9101289510726929,1.2384687662124634,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1315,no_support_gate,8442,8442,0,42,118,0.3559322033898305,1.0,0.525,0.6440677966101696,0.08291550000285497,center1_refined,20.0,0.3033764052428061,CORE|k=48|topfrac=0.10,48.0,0.1,0.6282240748405457,4.556273460388184,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1316,no_support_gate,5628,5628,0,28,100,0.28,1.0,0.43750000000000006,0.72,0.07369119999930263,center1_refined,20.0,0.7673379671889724,CORE|k=24|topfrac=0.10,24.0,0.1,0.8303134441375732,1.678236722946167,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1317,no_support_gate,6029,6030,1,29,108,0.26851851851851855,0.9666666666666667,0.4202898550724638,0.7314814814814814,0.07819929999823216,center1_refined,20.0,0.21982845701766945,CORE|k=24|topfrac=0.10,24.0,0.1,0.6144617795944214,5.479142665863037,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1318,no_support_gate,8241,8241,0,41,118,0.3474576271186441,1.0,0.5157232704402516,0.652542372881356,0.08718229999794858,center1_refined,20.0,0.8463508049738916,CORE|k=32|topfrac=0.10,32.0,0.1,0.8759880065917969,1.398134469985962,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1319,no_support_gate,13266,13266,0,66,119,0.5546218487394958,1.0,0.7135135135135136,0.4453781512605042,0.08964179999748012,center1_refined,20.0,0.7450650365685195,CORE|k=48|topfrac=0.10,48.0,0.1,0.7937065362930298,1.5412344932556152,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1320,no_support_gate,3216,3216,0,16,57,0.2807017543859649,1.0,0.4383561643835616,0.7192982456140351,0.06462459999602288,center1_refined,20.0,0.28228417861905625,CORE|k=48|topfrac=0.10,48.0,0.1,0.6084361672401428,4.534196376800537,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1321,no_support_gate,3010,3010,0,10,54,0.0,0.0,0.0,1.0,0.07895160000043688,center1_refined,20.0,0.5175284973467442,CORE|k=48|topfrac=0.10,48.0,0.1,0.6843691468238831,2.6574559211730957,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1322,no_support_gate,4623,4623,0,23,82,0.0,0.0,0.0,1.0,0.070914999996603,center1_refined,20.0,0.8406743693846246,CORE|k=48|topfrac=0.10,48.0,0.1,0.8782179951667786,1.416764259338379,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1323,no_support_gate,5829,5829,0,29,104,0.0,0.0,0.0,1.0,0.07588260000193259,center1_refined,20.0,0.862073979417525,CORE|k=48|topfrac=0.10,48.0,0.1,0.8956038355827332,1.4039331674575806,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1324,no_support_gate,8844,8844,0,44,118,0.0,0.0,0.0,1.0,0.09285530000488507,center1_refined,20.0,0.804963696559221,CORE|k=48|topfrac=0.10,48.0,0.1,0.8523550033569336,1.5443429946899414,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1325,no_support_gate,4422,4422,0,22,79,0.27848101265822783,1.0,0.43564356435643564,0.7215189873417722,0.07080970000242814,center0,0.0,0.3209620469825762,CORE|k=24|topfrac=0.10,24.0,0.1,0.6181272268295288,3.9760894775390625,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1326,no_support_gate,4824,4824,0,24,86,0.0,0.0,0.0,1.0,0.07291740000073332,center1_refined,20.0,0.7850099171146396,CORE|k=48|topfrac=0.10,48.0,0.1,0.8502773642539978,1.7135508060455322,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1327,no_support_gate,6229,6231,2,29,111,0.26126126126126126,0.9354838709677419,0.40845070422535207,0.7387387387387387,0.08888669999578269,center1_refined,20.0,0.7058697579112575,CORE|k=24|topfrac=0.10,24.0,0.1,0.7981146574020386,2.0428781509399414,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1328,no_support_gate,3015,3015,0,15,54,0.0,0.0,0.0,1.0,0.06562630000553327,center1_refined,20.0,0.6959770899280668,CORE|k=48|topfrac=0.10,48.0,0.1,0.8023900389671326,2.0418505668640137,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1329,no_support_gate,4422,4422,0,22,79,0.0,0.0,0.0,1.0,0.06900969999696827,center1_refined,20.0,0.7830418322185886,CORE|k=48|topfrac=0.10,48.0,0.1,0.843307375907898,1.6184093952178955,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1330,no_support_gate,11456,11457,1,56,120,0.4666666666666667,0.9824561403508771,0.6327683615819208,0.5333333333333333,0.09322020000399789,center1_refined,20.0,0.3922887037134679,CORE|k=48|topfrac=0.10,48.0,0.1,0.6371254324913025,3.5284740924835205,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1331,no_support_gate,7637,7638,1,37,119,0.0,0.0,0.0,1.0,0.08234660000016447,center1_refined,20.0,0.793311399006596,CORE|k=48|topfrac=0.10,48.0,0.1,0.8497906923294067,1.6831073760986328,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1332,no_support_gate,6030,6030,0,30,107,0.2803738317757009,1.0,0.437956204379562,0.719626168224299,0.07559909999690717,center1_refined,20.0,0.3676133640547163,CORE|k=24|topfrac=0.10,24.0,0.1,0.6361578702926636,4.059527397155762,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1333,no_support_gate,5427,5427,0,27,97,0.0,0.0,0.0,1.0,0.08115759999782313,center1_refined,20.0,0.7880066999600646,CORE|k=48|topfrac=0.10,48.0,0.1,0.8516930937767029,1.7354918718338013,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1334,no_support_gate,4422,4422,0,22,79,0.0,0.0,0.0,1.0,0.06897029999527149,center1_refined,20.0,0.7012621271627444,CORE|k=48|topfrac=0.10,48.0,0.1,0.7866258025169373,1.841622233390808,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1335,no_support_gate,4422,4422,0,22,79,0.27848101265822783,1.0,0.43564356435643564,0.7215189873417722,0.07074719999945955,center1_refined,20.0,0.8738853701826718,CORE|k=18|topfrac=0.10,18.0,0.1,0.89902263879776,1.24650239944458,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1336,no_support_gate,5829,5829,0,29,103,0.24271844660194175,0.8620689655172413,0.37878787878787873,0.7572815533980582,0.08096119999390794,center1_refined,20.0,0.8420427298355051,CORE|k=24|topfrac=0.10,24.0,0.1,0.8792057037353516,1.4561933279037476,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1337,no_support_gate,8241,8241,0,41,119,0.3445378151260504,1.0,0.5125,0.6554621848739496,0.08433639999566367,center1_refined,20.0,0.30110781446444695,CORE|k=32|topfrac=0.10,32.0,0.1,0.617509126663208,4.657829761505127,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1338,no_support_gate,13668,13668,0,68,118,0.4830508474576271,0.8382352941176471,0.6129032258064516,0.5169491525423728,0.09229970000160392,center1_refined,20.0,0.8613313209842256,CORE|k=32|topfrac=0.10,32.0,0.1,0.880158543586731,1.284860372543335,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1339,no_support_gate,20101,20101,0,102,119,0.7478991596638656,0.8725490196078431,0.8054298642533937,0.25210084033613445,0.10024619999603601,center1_refined,16.976484060287476,0.8604771758650512,CORE|k=48|topfrac=0.10,48.0,0.1,0.8626298308372498,1.2690589427947998,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1340,no_support_gate,3011,3011,0,11,54,0.0,0.0,0.0,1.0,0.06660859999828972,center1_refined,20.0,0.7820398453558538,CORE|k=48|topfrac=0.10,48.0,0.1,0.8428758978843689,1.649991750717163,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1341,no_support_gate,5427,5427,0,27,97,0.27835051546391754,1.0,0.435483870967742,0.7216494845360825,0.07553020000341348,center1_refined,20.0,0.7487392005131956,CORE|k=24|topfrac=0.10,24.0,0.1,0.8202718496322632,1.746845006942749,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1342,no_support_gate,3013,3013,0,13,54,0.0,0.0,0.0,1.0,0.06502290000207722,center1_refined,20.0,0.7305261400689798,CORE|k=32|topfrac=0.10,32.0,0.1,0.8149399757385254,1.8217456340789795,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1343,no_support_gate,5025,5025,0,25,90,0.0,0.0,0.0,1.0,0.07352719999471446,center1_refined,20.0,0.7607239114635918,CORE|k=48|topfrac=0.10,48.0,0.1,0.8295450806617737,1.819993495941162,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1344,no_support_gate,8442,8442,0,42,119,0.3445378151260504,0.9761904761904762,0.5093167701863354,0.6554621848739496,0.08234050000464777,center1_refined,20.0,0.810836479098214,CORE|k=32|topfrac=0.10,32.0,0.1,0.8536972999572754,1.446816325187683,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
