cluster,variant,n_cone,n_raw_cone,n_quality_rejected,n_true_in_cone,n_pred,precision,recall,f1,contam,runtime_s,center_mode,center_shift_arcmin,objective,tag,chosen_k,chosen_tau,mean_support,median_radius,cache_pipeline_signature
UBC1269,no_objective_regularization,3819,3819,0,19,19,1.0,1.0,1.0,0.0,0.06895079999958398,center0,0.0,0.9754509329795837,CORE|k=12|tau=0.65,12.0,0.65,0.9754509329795837,0.5310027003288269,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1270,no_objective_regularization,7839,7839,0,39,38,1.0,0.9743589743589743,0.9870129870129869,0.0,0.08147680000547552,center0,0.0,0.9405375123023987,CORE|k=12|tau=0.75,12.0,0.75,0.9405375123023987,0.9691687822341919,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1271,no_objective_regularization,6834,6834,0,34,34,1.0,1.0,1.0,0.0,0.0800809000065783,center0,0.0,0.9478189945220947,CORE|k=12|tau=0.55,12.0,0.55,0.9478189945220947,0.7957394123077393,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1272,no_objective_regularization,5226,5226,0,26,26,1.0,1.0,1.0,0.0,0.07596189999458147,center0,0.0,0.9651054739952087,CORE|k=12|tau=0.45,12.0,0.45,0.9651054739952087,0.6390172243118286,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1273,no_objective_regularization,7236,7236,0,36,36,1.0,1.0,1.0,0.0,0.08274720000190428,center0,0.0,0.9550437927246094,CORE|k=32|tau=0.75,32.0,0.75,0.9550437927246094,0.8338567018508911,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1274,no_objective_regularization,9849,9849,0,49,48,1.0,0.9795918367346939,0.9896907216494846,0.0,0.08711860000039451,center0,0.0,0.939763069152832,CORE|k=24|tau=0.75,24.0,0.75,0.939763069152832,0.9255255460739136,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1275,no_objective_regularization,3216,3216,0,16,16,1.0,1.0,1.0,0.0,0.07328589999815449,center0,0.0,0.977471113204956,CORE|k=12|tau=0.55,12.0,0.55,0.977471113204956,0.5467675924301147,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1276,no_objective_regularization,4422,4422,0,22,22,1.0,1.0,1.0,0.0,0.06748410000000149,center0,0.0,0.9727646112442017,CORE|k=18|tau=0.55,18.0,0.55,0.9727646112442017,0.621328592300415,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1277,no_objective_regularization,4221,4221,0,21,20,1.0,0.9523809523809523,0.975609756097561,0.0,0.06682039999577682,center0,0.0,0.9610825777053833,CORE|k=18|tau=0.75,18.0,0.75,0.9610825777053833,0.5904651284217834,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1278,no_objective_regularization,4221,4221,0,21,22,0.9545454545454546,1.0,0.9767441860465117,0.045454545454545414,0.06308529999660095,center0,0.0,0.972550630569458,CORE|k=18|tau=0.75,18.0,0.75,0.972550630569458,0.6224297285079956,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1279,no_objective_regularization,7838,7839,1,38,38,1.0,0.9743589743589743,0.9870129870129869,0.0,0.07645030000276165,center0,0.0,0.9660744667053223,CORE|k=24|tau=0.45,24.0,0.45,0.9660744667053223,0.6056286692619324,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1280,no_objective_regularization,12864,12864,0,64,63,1.0,0.984375,0.9921259842519685,0.0,0.08661760000541108,center0,0.0,0.9403378367424011,CORE|k=48|tau=0.75,48.0,0.75,0.9403378367424011,0.7186512351036072,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1281,no_objective_regularization,3417,3417,0,17,17,1.0,1.0,1.0,0.0,0.0659358000048087,center0,0.0,0.9561862945556641,CORE|k=12|tau=0.55,12.0,0.55,0.9561862945556641,0.8606299757957458,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1282,no_objective_regularization,3216,3216,0,16,16,1.0,1.0,1.0,0.0,0.0624004999990575,center0,0.0,0.9808468818664551,CORE|k=12|tau=0.55,12.0,0.55,0.9808468818664551,0.5213514566421509,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1283,no_objective_regularization,6230,6231,1,30,28,1.0,0.9032258064516129,0.9491525423728813,0.0,0.07326559999637539,center0,0.0,0.8342443704605103,CORE|k=12|tau=0.75,12.0,0.75,0.8342443704605103,0.6402851343154907,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1284,no_objective_regularization,3819,3819,0,19,19,1.0,1.0,1.0,0.0,0.06892900000093505,center0,0.0,0.9832158088684082,CORE|k=12|tau=0.75,12.0,0.75,0.9832158088684082,0.37611332535743713,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1285,no_objective_regularization,6432,6432,0,32,32,1.0,1.0,1.0,0.0,0.07392850000178441,center0,0.0,0.9685324430465698,CORE|k=24|tau=0.65,24.0,0.65,0.9685324430465698,0.6484614610671997,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1286,no_objective_regularization,5829,5829,0,29,29,1.0,1.0,1.0,0.0,0.07154010000522248,center0,0.0,0.9695686101913452,CORE|k=12|tau=0.65,12.0,0.65,0.9695686101913452,0.5970867872238159,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1287,no_objective_regularization,6231,6231,0,31,31,1.0,1.0,1.0,0.0,0.07745859999704408,center0,0.0,0.9323098063468933,CORE|k=12|tau=0.55,12.0,0.55,0.9323098063468933,0.9576030373573303,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1288,no_objective_regularization,3010,3010,0,10,17,0.0,0.0,0.0,1.0,0.06209639999724459,center1_refined,20.0,0.8031130433082581,CORE|k=48|tau=0.75,48.0,0.75,0.8031130433082581,1.6749789714813232,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1289,no_objective_regularization,9246,9246,0,46,46,1.0,1.0,1.0,0.0,0.07618100000399863,center1_refined,20.0,0.9453608393669128,CORE|k=18|tau=0.75,18.0,0.75,0.9453608393669128,0.8609486818313599,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1290,no_objective_regularization,11256,11256,0,56,56,1.0,1.0,1.0,0.0,0.08462330000475049,center0,0.0,0.9374397993087769,CORE|k=48|tau=0.65,48.0,0.65,0.9374397993087769,0.8823820948600769,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1291,no_objective_regularization,4623,4623,0,23,23,1.0,1.0,1.0,0.0,0.06595789999846602,center0,0.0,0.9711772799491882,CORE|k=18|tau=0.55,18.0,0.55,0.9711772799491882,0.5916281342506409,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1292,no_objective_regularization,11455,11457,2,55,55,1.0,0.9649122807017544,0.9821428571428572,0.0,0.08147469999676105,center0,0.0,0.9247031211853027,CORE|k=32|tau=0.75,32.0,0.75,0.9247031211853027,0.8276819586753845,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1293,no_objective_regularization,4221,4221,0,21,21,1.0,1.0,1.0,0.0,0.06833539999934146,center0,0.0,0.9592892527580261,CORE|k=12|tau=0.55,12.0,0.55,0.9592892527580261,0.8478232622146606,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1294,no_objective_regularization,6834,6834,0,34,34,1.0,1.0,1.0,0.0,0.07574860000022454,center0,0.0,0.9523780941963196,CORE|k=18|tau=0.55,18.0,0.55,0.9523780941963196,0.7329926490783691,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1295,no_objective_regularization,3618,3618,0,18,18,1.0,1.0,1.0,0.0,0.06582780000462662,center0,0.0,0.9621148705482483,CORE|k=12|tau=0.65,12.0,0.65,0.9621148705482483,0.6900851726531982,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1296,no_objective_regularization,12864,12864,0,64,64,1.0,1.0,1.0,0.0,0.08531599999696482,center0,0.0,0.9274108409881592,CORE|k=48|tau=0.55,48.0,0.55,0.9274108409881592,0.8306609392166138,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1297,no_objective_regularization,6632,6633,1,32,29,1.0,0.8787878787878788,0.9354838709677419,0.0,0.0755466000045999,center1_refined,20.0,0.9467909336090088,CORE|k=12|tau=0.75,12.0,0.75,0.9467909336090088,0.8139324188232422,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1298,no_objective_regularization,6833,6834,1,33,33,1.0,0.9705882352941176,0.9850746268656716,0.0,0.09017179999500513,center0,0.0,0.963701605796814,CORE|k=24|tau=0.65,24.0,0.65,0.963701605796814,0.7486999034881592,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1299,no_objective_regularization,7035,7035,0,35,35,1.0,1.0,1.0,0.0,0.07913120000011986,center0,0.0,0.953975260257721,CORE|k=24|tau=0.55,24.0,0.55,0.953975260257721,0.7428683638572693,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1300,no_objective_regularization,3013,3013,0,13,70,0.18571428571428572,1.0,0.3132530120481928,0.8142857142857143,0.06843600000138395,center0,0.0,0.8263629674911499,CORE|k=12|tau=0.75,12.0,0.75,0.8263629674911499,1.540766716003418,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1301,no_objective_regularization,9648,9648,0,48,48,1.0,1.0,1.0,0.0,0.08048910000070464,center0,0.0,0.9390789866447449,CORE|k=32|tau=0.55,32.0,0.55,0.9390789866447449,0.8105655908584595,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1302,no_objective_regularization,3818,3819,1,18,18,1.0,0.9473684210526315,0.972972972972973,0.0,0.06943129999854136,center0,0.0,0.966523289680481,CORE|k=12|tau=0.55,12.0,0.55,0.966523289680481,0.5783788561820984,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1303,no_objective_regularization,5829,5829,0,29,29,1.0,1.0,1.0,0.0,0.07130630000028759,center0,0.0,0.9722631573677063,CORE|k=18|tau=0.55,18.0,0.55,0.9722631573677063,0.4812971353530884,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1304,no_objective_regularization,8839,8841,2,42,47,0.8936170212765957,0.9545454545454546,0.9230769230769231,0.1063829787234043,0.07744810000440339,center0,0.0,0.9392538666725159,CORE|k=18|tau=0.75,18.0,0.75,0.9392538666725159,0.8405755758285522,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1305,no_objective_regularization,3819,3819,0,19,19,1.0,1.0,1.0,0.0,0.06806259999575559,center0,0.0,0.9772700071334839,CORE|k=18|tau=0.75,18.0,0.75,0.9772700071334839,0.6148576736450195,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1306,no_objective_regularization,14068,14069,1,69,54,0.9814814814814815,0.7571428571428571,0.8548387096774194,0.01851851851851849,0.08379820000118343,center0,0.0,0.9120050072669983,CORE|k=32|tau=0.75,32.0,0.75,0.9120050072669983,1.0674395561218262,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1307,no_objective_regularization,11457,11457,0,57,57,1.0,1.0,1.0,0.0,0.08417309999640565,center1_refined,20.0,0.9494333863258362,CORE|k=48|tau=0.55,48.0,0.55,0.9494333863258362,0.535958468914032,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1308,no_objective_regularization,3618,3618,0,18,18,1.0,1.0,1.0,0.0,0.06364119999489048,center0,0.0,0.9741577506065369,CORE|k=12|tau=0.45,12.0,0.45,0.9741577506065369,0.5938483476638794,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1309,no_objective_regularization,20108,20109,1,108,107,1.0,0.981651376146789,0.9907407407407407,0.0,0.09023119999619666,center0,0.0,0.8930821418762207,CORE|k=32|tau=0.75,32.0,0.75,0.8930821418762207,1.1014018058776855,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1310,no_objective_regularization,3818,3819,1,18,18,1.0,0.9473684210526315,0.972972972972973,0.0,0.06571040000562789,center0,0.0,0.9479142427444458,CORE|k=12|tau=0.55,12.0,0.55,0.9479142427444458,0.7213531732559204,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1311,no_objective_regularization,5628,5628,0,28,28,1.0,1.0,1.0,0.0,0.07236070000362815,center0,0.0,0.950205385684967,CORE|k=12|tau=0.55,12.0,0.55,0.950205385684967,0.7876935005187988,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1312,no_objective_regularization,5226,5226,0,26,26,1.0,1.0,1.0,0.0,0.07203350000054343,center0,0.0,0.9613077640533447,CORE|k=12|tau=0.55,12.0,0.55,0.9613077640533447,0.6965329647064209,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1313,no_objective_regularization,7035,7035,0,35,35,1.0,1.0,1.0,0.0,0.0765423999982886,center0,0.0,0.972261905670166,CORE|k=18|tau=0.55,18.0,0.55,0.972261905670166,0.6536723971366882,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1314,no_objective_regularization,13266,13266,0,66,66,1.0,1.0,1.0,0.0,0.08022109999728855,center0,0.0,0.9091219902038574,CORE|k=12|tau=0.55,12.0,0.55,0.9091219902038574,1.1575233936309814,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1315,no_objective_regularization,8442,8442,0,42,42,1.0,1.0,1.0,0.0,0.07871069999964675,center1_refined,20.0,0.9606529474258423,CORE|k=32|tau=0.65,32.0,0.65,0.9606529474258423,0.631652295589447,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1316,no_objective_regularization,5628,5628,0,28,28,1.0,1.0,1.0,0.0,0.0745528999977978,center0,0.0,0.9707658886909485,CORE|k=12|tau=0.55,12.0,0.55,0.9707658886909485,0.6423718333244324,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1317,no_objective_regularization,6029,6030,1,29,29,1.0,0.9666666666666667,0.983050847457627,0.0,0.0746413999950164,center0,0.0,0.9638994336128235,CORE|k=18|tau=0.55,18.0,0.55,0.9638994336128235,0.514122486114502,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1318,no_objective_regularization,8241,8241,0,41,41,1.0,1.0,1.0,0.0,0.07993549999810057,center0,0.0,0.9661046266555786,CORE|k=32|tau=0.65,32.0,0.65,0.9661046266555786,0.5568397045135498,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1319,no_objective_regularization,13266,13266,0,66,59,1.0,0.8939393939393939,0.944,0.0,0.08527130000584293,center0,0.0,0.9240954518318176,CORE|k=18|tau=0.75,18.0,0.75,0.9240954518318176,0.895141065120697,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1320,no_objective_regularization,3216,3216,0,16,16,1.0,1.0,1.0,0.0,0.06276729999808595,center0,0.0,0.978406548500061,CORE|k=12|tau=0.45,12.0,0.45,0.978406548500061,0.5121940970420837,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1321,no_objective_regularization,3010,3010,0,10,5,0.0,0.0,0.0,1.0,0.06587540000327863,center0,0.0,0.7895397543907166,CORE|k=48|tau=0.75,48.0,0.75,0.7895397543907166,1.3629497289657593,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1322,no_objective_regularization,4623,4623,0,23,23,1.0,1.0,1.0,0.0,0.07116769999993267,center0,0.0,0.9544892311096191,CORE|k=12|tau=0.55,12.0,0.55,0.9544892311096191,0.7384282946586609,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1323,no_objective_regularization,5829,5829,0,29,29,1.0,1.0,1.0,0.0,0.07197399999859044,center0,0.0,0.9690274596214294,CORE|k=12|tau=0.55,12.0,0.55,0.9690274596214294,0.5613070130348206,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1324,no_objective_regularization,8844,8844,0,44,44,1.0,1.0,1.0,0.0,0.07780500000080792,center0,0.0,0.9280738830566406,CORE|k=18|tau=0.55,18.0,0.55,0.9280738830566406,0.7383741140365601,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1325,no_objective_regularization,4422,4422,0,22,22,1.0,1.0,1.0,0.0,0.06644309999683173,center1_refined,20.0,0.9521232843399048,CORE|k=18|tau=0.75,18.0,0.75,0.9521232843399048,0.6628682017326355,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1326,no_objective_regularization,4824,4824,0,24,24,1.0,1.0,1.0,0.0,0.06888989999424666,center0,0.0,0.9747068285942078,CORE|k=18|tau=0.55,18.0,0.55,0.9747068285942078,0.5418237447738647,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1327,no_objective_regularization,6229,6231,2,29,28,1.0,0.9032258064516129,0.9491525423728813,0.0,0.07373519999964628,center0,0.0,0.932339608669281,CORE|k=12|tau=0.75,12.0,0.75,0.932339608669281,1.0088939666748047,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1328,no_objective_regularization,3015,3015,0,15,15,1.0,1.0,1.0,0.0,0.06295030000183033,center0,0.0,0.9759954810142517,CORE|k=12|tau=0.45,12.0,0.45,0.9759954810142517,0.5767442584037781,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1329,no_objective_regularization,4422,4422,0,22,22,1.0,1.0,1.0,0.0,0.06804289999854518,center0,0.0,0.9739689230918884,CORE|k=12|tau=0.55,12.0,0.55,0.9739689230918884,0.5700324773788452,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1330,no_objective_regularization,11456,11457,1,56,56,1.0,0.9824561403508771,0.9911504424778761,0.0,0.08191790000273613,center0,0.0,0.9480250477790833,CORE|k=48|tau=0.55,48.0,0.55,0.9480250477790833,0.6364753246307373,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1331,no_objective_regularization,7637,7638,1,37,37,1.0,0.9736842105263158,0.9866666666666666,0.0,0.08073239999794168,center0,0.0,0.9683743119239807,CORE|k=24|tau=0.55,24.0,0.55,0.9683743119239807,0.5283587574958801,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1332,no_objective_regularization,6030,6030,0,30,30,1.0,1.0,1.0,0.0,0.07546549999824492,center0,0.0,0.9676946997642517,CORE|k=24|tau=0.55,24.0,0.55,0.9676946997642517,0.6277316212654114,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1333,no_objective_regularization,5427,5427,0,27,27,1.0,1.0,1.0,0.0,0.07387989999551792,center0,0.0,0.9799106121063232,CORE|k=18|tau=0.55,18.0,0.55,0.9799106121063232,0.5389781594276428,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1334,no_objective_regularization,4422,4422,0,22,22,1.0,1.0,1.0,0.0,0.07220539999980247,center0,0.0,0.9683825969696045,CORE|k=18|tau=0.55,18.0,0.55,0.9683825969696045,0.6855109930038452,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1335,no_objective_regularization,4422,4422,0,22,22,1.0,1.0,1.0,0.0,0.07480819999909727,center0,0.0,0.9640449285507202,CORE|k=18|tau=0.55,18.0,0.55,0.9640449285507202,0.7814843654632568,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1336,no_objective_regularization,5829,5829,0,29,29,1.0,1.0,1.0,0.0,0.07489269999496173,center0,0.0,0.9588034152984619,CORE|k=18|tau=0.65,18.0,0.65,0.9588034152984619,0.7744022011756897,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1337,no_objective_regularization,8241,8241,0,41,39,1.0,0.9512195121951219,0.975,0.0,0.0796870999984094,center0,0.0,0.9473883509635925,CORE|k=24|tau=0.75,24.0,0.75,0.9473883509635925,0.7585805058479309,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1338,no_objective_regularization,13668,13668,0,68,66,1.0,0.9705882352941176,0.9850746268656716,0.0,0.08837219999986701,center0,0.0,0.9069147109985352,CORE|k=12|tau=0.75,12.0,0.75,0.9069147109985352,1.0274848937988281,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1339,no_objective_regularization,20101,20101,0,102,98,0.9387755102040817,0.9019607843137255,0.92,0.061224489795918324,0.0925892000013846,center0,0.0,0.8818446397781372,CORE|k=18|tau=0.75,18.0,0.75,0.8818446397781372,1.1464096307754517,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1340,no_objective_regularization,3011,3011,0,11,108,0.0,0.0,0.0,1.0,0.0878969000041252,center1_refined,20.0,0.81016606092453,CORE|k=48|tau=0.75,48.0,0.75,0.81016606092453,1.8725371360778809,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1341,no_objective_regularization,5427,5427,0,27,27,1.0,1.0,1.0,0.0,0.06956350000109524,center0,0.0,0.9718684554100037,CORE|k=18|tau=0.55,18.0,0.55,0.9718684554100037,0.6000258922576904,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1342,no_objective_regularization,3013,3013,0,13,27,0.48148148148148145,1.0,0.65,0.5185185185185186,0.06341489999613259,center0,0.0,0.8451470732688904,CORE|k=12|tau=0.75,12.0,0.75,0.8451470732688904,1.328368902206421,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1343,no_objective_regularization,5025,5025,0,25,24,1.0,0.96,0.9795918367346939,0.0,0.07369160000234842,center0,0.0,0.9218103289604187,CORE|k=12|tau=0.75,12.0,0.75,0.9218103289604187,0.938054621219635,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1344,no_objective_regularization,8442,8442,0,42,42,1.0,1.0,1.0,0.0,0.08905200000299374,center0,0.0,0.9533868432044983,CORE|k=12|tau=0.55,12.0,0.55,0.9533868432044983,0.7224603295326233,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1345,no_objective_regularization,5025,5025,0,25,25,1.0,1.0,1.0,0.0,0.08551129999978002,center0,0.0,0.9656053781509399,CORE|k=18|tau=0.55,18.0,0.55,0.9656053781509399,0.6198418140411377,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1346,no_objective_regularization,4422,4422,0,22,22,1.0,1.0,1.0,0.0,0.06778740000299877,center0,0.0,0.9759230017662048,CORE|k=18|tau=0.45,18.0,0.45,0.9759230017662048,0.6176576614379883,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1347,no_objective_regularization,5226,5226,0,26,26,1.0,1.0,1.0,0.0,0.06796749999921303,center0,0.0,0.9739274382591248,CORE|k=18|tau=0.55,18.0,0.55,0.9739274382591248,0.4807354211807251,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1348,no_objective_regularization,3014,3014,0,14,14,1.0,1.0,1.0,0.0,0.06249930000194581,center0,0.0,0.9681119918823242,CORE|k=12|tau=0.75,12.0,0.75,0.9681119918823242,0.7666243314743042,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1349,no_objective_regularization,4422,4422,0,22,22,1.0,1.0,1.0,0.0,0.06566230000316864,center0,0.0,0.9808139204978943,CORE|k=18|tau=0.45,18.0,0.45,0.9808139204978943,0.4717662036418915,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1350,no_objective_regularization,6030,6030,0,30,30,1.0,1.0,1.0,0.0,0.07027089999610325,center0,0.0,0.9625977873802185,CORE|k=18|tau=0.55,18.0,0.55,0.9625977873802185,0.5677769184112549,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1351,no_objective_regularization,8040,8040,0,40,39,1.0,0.975,0.9873417721518987,0.0,0.07554060000256868,center0,0.0,0.9565460085868835,CORE|k=18|tau=0.75,18.0,0.75,0.9565460085868835,0.726105809211731,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1352,no_objective_regularization,6834,6834,0,34,34,1.0,1.0,1.0,0.0,0.07963919999747304,center0,0.0,0.957965612411499,CORE|k=24|tau=0.55,24.0,0.55,0.957965612411499,0.5096642971038818,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1353,no_objective_regularization,7437,7437,0,37,37,1.0,1.0,1.0,0.0,0.07981020000443095,center0,0.0,0.9702552556991577,CORE|k=18|tau=0.55,18.0,0.55,0.9702552556991577,0.574286162853241,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1354,no_objective_regularization,8442,8442,0,42,42,1.0,1.0,1.0,0.0,0.0837392000030377,center0,0.0,0.9541308879852295,CORE|k=24|tau=0.45,24.0,0.45,0.9541308879852295,0.8487160205841064,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1355,no_objective_regularization,4824,4824,0,24,24,1.0,1.0,1.0,0.0,0.07059590000426397,center0,0.0,0.9791671633720398,CORE|k=18|tau=0.55,18.0,0.55,0.9791671633720398,0.4673272967338562,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1356,no_objective_regularization,5226,5226,0,26,26,1.0,1.0,1.0,0.0,0.07121689999621594,center0,0.0,0.9649756550788879,CORE|k=12|tau=0.55,12.0,0.55,0.9649756550788879,0.6368035078048706,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1357,no_objective_regularization,8241,8241,0,41,41,1.0,1.0,1.0,0.0,0.07810169999720529,center0,0.0,0.9687117338180542,CORE|k=24|tau=0.65,24.0,0.65,0.9687117338180542,0.5964256525039673,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1358,no_objective_regularization,10854,10854,0,54,54,1.0,1.0,1.0,0.0,0.078833499996108,center0,0.0,0.9574359655380249,CORE|k=48|tau=0.55,48.0,0.55,0.9574359655380249,0.5611070394515991,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1359,no_objective_regularization,3819,3819,0,19,19,1.0,1.0,1.0,0.0,0.06349459999910323,center0,0.0,0.9867808818817139,CORE|k=18|tau=0.55,18.0,0.55,0.9867808818817139,0.404721736907959,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
