cluster,variant,n_cone,n_raw_cone,n_quality_rejected,n_true_in_cone,n_pred,precision,recall,f1,contam,runtime_s,center_mode,center_shift_arcmin,objective,tag,chosen_k,chosen_tau,mean_support,median_radius,cache_pipeline_signature
UBC1269,no_candidate_protocol,3819,3819,0,19,19,1.0,1.0,1.0,0.0,0.1402514000001247,center0,0.0,0.9952969819506062,CORE|k=12|tau=0.75,12.0,0.75,0.9812530875205994,0.5310027003288269,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1270,no_candidate_protocol,7839,7839,0,39,39,1.0,1.0,1.0,0.0,0.27410080000117887,center0,0.0,0.928872772434746,CORE|k=12|tau=0.75,12.0,0.75,0.944993257522583,0.975994348526001,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1271,no_candidate_protocol,6834,6834,0,34,34,1.0,1.0,1.0,0.0,0.22747920000256272,center0,0.0,0.9555155577204988,CORE|k=12|tau=0.55,12.0,0.55,0.9581685662269592,0.7957394123077393,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1272,no_candidate_protocol,5226,5226,0,26,26,1.0,1.0,1.0,0.0,0.2063036000035936,center0,0.0,0.9789261152643615,CORE|k=18|tau=0.55,18.0,0.55,0.9707446694374084,0.6390172243118286,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1273,no_candidate_protocol,7236,7236,0,36,37,0.972972972972973,1.0,0.9863013698630138,0.027027027027026973,0.2690444999971078,center0,0.0,0.9490074889934678,CORE|k=24|tau=0.75,24.0,0.75,0.9568278193473816,0.8672947287559509,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1274,no_candidate_protocol,9849,9849,0,49,49,1.0,1.0,1.0,0.0,0.41604799999913666,center0,0.0,0.9406230280991529,CORE|k=12|tau=0.65,12.0,0.65,0.9519574642181396,0.9402259588241577,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1275,no_candidate_protocol,3216,3216,0,16,16,1.0,1.0,1.0,0.0,0.11981540000124369,center0,0.0,0.9927969721561032,CORE|k=12|tau=0.55,12.0,0.55,0.9818722605705261,0.5467675924301147,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1276,no_candidate_protocol,4422,4422,0,22,22,1.0,1.0,1.0,0.0,0.17053339999984019,center0,0.0,0.9840805274344521,CORE|k=12|tau=0.55,12.0,0.55,0.976313054561615,0.621328592300415,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1277,no_candidate_protocol,4221,4221,0,21,21,1.0,1.0,1.0,0.0,0.163294500001939,center0,0.0,0.9620197066179094,CORE|k=18|tau=0.75,18.0,0.75,0.9537643194198608,0.6043388843536377,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1278,no_candidate_protocol,4221,4221,0,21,24,0.875,1.0,0.9333333333333333,0.125,0.16031010000006063,center0,0.0,0.9692875184537899,CORE|k=12|tau=0.75,12.0,0.75,0.9628903269767761,0.6509896516799927,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1279,no_candidate_protocol,7838,7839,1,38,38,1.0,0.9743589743589743,0.9870129870129869,0.0,0.2594441999972332,center0,0.0,0.9933161934908117,CORE|k=12|tau=0.55,12.0,0.55,0.978378415107727,0.6056286692619324,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1280,no_candidate_protocol,12864,12864,0,64,64,1.0,1.0,1.0,0.0,0.48169039999629604,center0,0.0,0.978192822698511,CORE|k=24|tau=0.65,24.0,0.65,0.9680162668228149,0.7191846966743469,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1281,no_candidate_protocol,3417,3417,0,17,17,1.0,1.0,1.0,0.0,0.11893740000232356,center0,0.0,0.9451877083131905,CORE|k=12|tau=0.55,12.0,0.55,0.9595893621444702,0.8606299757957458,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1282,no_candidate_protocol,3216,3216,0,16,16,1.0,1.0,1.0,0.0,0.11904669999785256,center0,0.0,0.998250316348459,CORE|k=12|tau=0.55,12.0,0.55,0.9850671291351318,0.5213514566421509,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1283,no_candidate_protocol,6230,6231,1,30,29,1.0,0.9354838709677419,0.9666666666666666,0.0,0.20993260000250302,center0,0.0,0.9385151917734824,CORE|k=12|tau=0.75,12.0,0.75,0.9314016699790955,0.6552613973617554,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1284,no_candidate_protocol,3819,3819,0,19,21,0.9047619047619048,1.0,0.9500000000000001,0.09523809523809523,0.13604510000004666,center0,0.0,0.9920475421225752,CORE|k=12|tau=0.75,12.0,0.75,0.9691562652587891,0.43269532918930054,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1285,no_candidate_protocol,6432,6432,0,32,32,1.0,1.0,1.0,0.0,0.2199207000012393,center0,0.0,0.9810494138012912,CORE|k=12|tau=0.65,12.0,0.65,0.9716728925704956,0.6484614610671997,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1286,no_candidate_protocol,5829,5829,0,29,29,1.0,1.0,1.0,0.0,0.2127117999989423,center0,0.0,0.9891619910321792,CORE|k=12|tau=0.75,12.0,0.75,0.9763456583023071,0.5970867872238159,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1287,no_candidate_protocol,6231,6231,0,31,31,1.0,1.0,1.0,0.0,0.2088782999999239,center0,0.0,0.9342329318475193,CORE|k=12|tau=0.65,12.0,0.65,0.9508258104324341,0.9576030373573303,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1288,no_candidate_protocol,3010,3010,0,10,6,0.0,0.0,0.0,1.0,0.11346929999854183,center1_refined,20.0,0.702653575636672,CORE|k=24|tau=0.75,24.0,0.75,0.7993216514587402,1.3498740196228027,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1289,no_candidate_protocol,9246,9246,0,46,48,0.9583333333333334,1.0,0.9787234042553191,0.04166666666666663,0.3559462999983225,center0,0.0,0.9486448008128333,CORE|k=18|tau=0.75,18.0,0.75,0.9542984366416931,0.8671979904174805,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1290,no_candidate_protocol,11256,11256,0,56,56,1.0,1.0,1.0,0.0,0.4194375000006403,center0,0.0,0.9530175284772295,CORE|k=18|tau=0.65,18.0,0.65,0.9578254818916321,0.8823820948600769,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1291,no_candidate_protocol,4623,4623,0,23,23,1.0,1.0,1.0,0.0,0.1780023999963305,center0,0.0,0.9874275663250236,CORE|k=12|tau=0.55,12.0,0.55,0.9765861630439758,0.5916281342506409,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1292,no_candidate_protocol,11455,11457,2,55,55,1.0,0.9649122807017544,0.9821428571428572,0.0,0.4756559000015841,center0,0.0,0.9442052630753947,CORE|k=12|tau=0.75,12.0,0.75,0.94525146484375,0.8276819586753845,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1293,no_candidate_protocol,4221,4221,0,21,21,1.0,1.0,1.0,0.0,0.1598089999970398,center0,0.0,0.9500953746101435,CORE|k=12|tau=0.55,12.0,0.55,0.961170494556427,0.8478232622146606,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1294,no_candidate_protocol,6834,6834,0,34,34,1.0,1.0,1.0,0.0,0.2342445999966003,center0,0.0,0.9617898230694101,CORE|k=12|tau=0.55,12.0,0.55,0.959051787853241,0.7329926490783691,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1295,no_candidate_protocol,3618,3618,0,18,18,1.0,1.0,1.0,0.0,0.13291929999832064,center0,0.0,0.9723697517615919,CORE|k=12|tau=0.75,12.0,0.75,0.971813440322876,0.6900851726531982,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1296,no_candidate_protocol,12864,12864,0,64,64,1.0,1.0,1.0,0.0,0.47106129999883706,center0,0.0,0.9556252844147456,CORE|k=12|tau=0.65,12.0,0.65,0.9551354646682739,0.8306609392166138,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1297,no_candidate_protocol,6632,6633,1,32,29,1.0,0.8787878787878788,0.9354838709677419,0.0,0.23145230000227457,center0,0.0,0.9390035167292995,CORE|k=12|tau=0.75,12.0,0.75,0.9415499567985535,0.7695371508598328,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1298,no_candidate_protocol,6833,6834,1,33,33,1.0,0.9705882352941176,0.9850746268656716,0.0,0.22740499999781605,center0,0.0,0.9705255445108523,CORE|k=12|tau=0.65,12.0,0.65,0.9695577621459961,0.7486999034881592,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1299,no_candidate_protocol,7035,7035,0,35,35,1.0,1.0,1.0,0.0,0.23747820000426145,center0,0.0,0.9653969607391506,CORE|k=12|tau=0.55,12.0,0.55,0.9634187817573547,0.7428683638572693,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1300,no_candidate_protocol,3013,3013,0,13,134,0.0,0.0,0.0,1.0,0.11313249999511754,center1_refined,20.0,0.7247539923878448,CORE|k=24|tau=0.75,24.0,0.75,0.8216856718063354,1.985342025756836,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1301,no_candidate_protocol,9648,9648,0,48,48,1.0,1.0,1.0,0.0,0.3715286999940872,center0,0.0,0.9597069781171662,CORE|k=18|tau=0.55,18.0,0.55,0.9608058929443359,0.8105655908584595,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1302,no_candidate_protocol,3818,3819,1,18,18,1.0,0.9473684210526315,0.972972972972973,0.0,0.13407249999727355,center0,0.0,0.9832841094007079,CORE|k=12|tau=0.65,12.0,0.65,0.9739592671394348,0.5783788561820984,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1303,no_candidate_protocol,5829,5829,0,29,29,1.0,1.0,1.0,0.0,0.20995269999548327,center0,0.0,1.0035933199733158,CORE|k=12|tau=0.55,12.0,0.55,0.9807732701301575,0.4812971353530884,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1304,no_candidate_protocol,8839,8841,2,42,50,0.84,0.9545454545454546,0.8936170212765958,0.16000000000000003,0.391987800001516,center0,0.0,0.9447926191302192,CORE|k=24|tau=0.75,24.0,0.75,0.9488971829414368,0.8570411205291748,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1305,no_candidate_protocol,3819,3819,0,19,21,0.9047619047619048,1.0,0.9500000000000001,0.09523809523809523,0.14044139999896288,center0,0.0,0.9663294294228876,CORE|k=18|tau=0.75,18.0,0.75,0.963267982006073,0.6630685925483704,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1306,no_candidate_protocol,14068,14069,1,69,48,0.9583333333333334,0.6571428571428571,0.7796610169491525,0.04166666666666663,0.5347540000002482,center1_refined,20.0,0.8818986730570931,CORE|k=18|tau=0.75,18.0,0.75,0.9162066578865051,1.0839951038360596,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1307,no_candidate_protocol,11457,11457,0,57,57,1.0,1.0,1.0,0.0,0.4702834999989136,center0,0.0,1.004646006770305,CORE|k=18|tau=0.55,18.0,0.55,0.978276789188385,0.5108288526535034,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1308,no_candidate_protocol,3618,3618,0,18,18,1.0,1.0,1.0,0.0,0.12922450000041863,center0,0.0,0.9898724891049032,CORE|k=12|tau=0.55,12.0,0.55,0.9812809824943542,0.5938483476638794,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1309,no_candidate_protocol,20108,20109,1,108,108,1.0,0.9908256880733946,0.9953917050691244,0.0,0.8695028000001912,center0,0.0,0.9146059749693218,CORE|k=12|tau=0.65,12.0,0.65,0.9345880150794983,1.1091060638427734,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1310,no_candidate_protocol,3818,3819,1,18,18,1.0,0.9473684210526315,0.972972972972973,0.0,0.14195190000464208,center0,0.0,0.9680347731505816,CORE|k=12|tau=0.65,12.0,0.65,0.9713005423545837,0.7213531732559204,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1311,no_candidate_protocol,5628,5628,0,28,28,1.0,1.0,1.0,0.0,0.19823339999857126,center0,0.0,0.9593467278339503,CORE|k=12|tau=0.55,12.0,0.55,0.9629505276679993,0.7876935005187988,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1312,no_candidate_protocol,5226,5226,0,26,26,1.0,1.0,1.0,0.0,0.19950040000549052,center0,0.0,0.9721727286327534,CORE|k=12|tau=0.55,12.0,0.55,0.9685869812965393,0.6965329647064209,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1313,no_candidate_protocol,7035,7035,0,35,35,1.0,1.0,1.0,0.0,0.2551905000000261,center0,0.0,0.9885057690628917,CORE|k=12|tau=0.55,12.0,0.55,0.9784092307090759,0.6536723971366882,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1314,no_candidate_protocol,13266,13266,0,66,66,1.0,1.0,1.0,0.0,0.5062353000030271,center0,0.0,0.9042479698092593,CORE|k=12|tau=0.55,12.0,0.55,0.9308617115020752,1.1575233936309814,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1315,no_candidate_protocol,8442,8442,0,42,42,1.0,1.0,1.0,0.0,0.3116909000018495,center0,0.0,0.9788251352132085,CORE|k=18|tau=0.65,18.0,0.65,0.9717759490013123,0.7093700170516968,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1316,no_candidate_protocol,5628,5628,0,28,28,1.0,1.0,1.0,0.0,0.19846670000697486,center0,0.0,0.9851042793624637,CORE|k=12|tau=0.55,12.0,0.55,0.9763098955154419,0.6423718333244324,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1317,no_candidate_protocol,6029,6030,1,29,29,1.0,0.9666666666666667,0.983050847457627,0.0,0.21470020000560908,center0,0.0,0.990059051539534,CORE|k=12|tau=0.55,12.0,0.55,0.9713658690452576,0.514122486114502,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1318,no_candidate_protocol,8241,8241,0,41,41,1.0,1.0,1.0,0.0,0.28902499999821885,center0,0.0,0.9972600249966287,CORE|k=18|tau=0.65,18.0,0.65,0.9774624705314636,0.5568397045135498,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1319,no_candidate_protocol,13266,13266,0,66,64,1.0,0.9696969696969697,0.9846153846153847,0.0,0.4571224000028451,center0,0.0,0.9263168919532941,CORE|k=18|tau=0.75,18.0,0.75,0.9333323836326599,0.9116942882537842,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1320,no_candidate_protocol,3216,3216,0,16,16,1.0,1.0,1.0,0.0,0.11951129999943078,center0,0.0,0.9969757591230529,CORE|k=12|tau=0.55,12.0,0.55,0.9830746650695801,0.5121940970420837,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1321,no_candidate_protocol,3010,3010,0,10,18,0.0,0.0,0.0,1.0,0.11341079999692738,center1_refined,20.0,0.5554240082738771,CORE|k=12|tau=0.65,12.0,0.65,0.7130448818206787,2.2117457389831543,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1322,no_candidate_protocol,4623,4623,0,23,23,1.0,1.0,1.0,0.0,0.17854220000299392,center0,0.0,0.9630158159637001,CORE|k=12|tau=0.55,12.0,0.55,0.9641382098197937,0.7384282946586609,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1323,no_candidate_protocol,5829,5829,0,29,29,1.0,1.0,1.0,0.0,0.22564000000420492,center0,0.0,0.9939062655739148,CORE|k=12|tau=0.55,12.0,0.55,0.9780693650245667,0.5613070130348206,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1324,no_candidate_protocol,8844,8844,0,44,44,1.0,1.0,1.0,0.0,0.40343859999848064,center0,0.0,0.9635075667553641,CORE|k=12|tau=0.55,12.0,0.55,0.9586622714996338,0.7383741140365601,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1325,no_candidate_protocol,4422,4422,0,22,23,0.9565217391304348,1.0,0.9777777777777777,0.04347826086956519,0.1934837000007974,center0,0.0,0.9695064705510732,CORE|k=12|tau=0.65,12.0,0.65,0.9591357111930847,0.5934974551200867,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1326,no_candidate_protocol,4824,4824,0,24,24,1.0,1.0,1.0,0.0,0.19115149999561254,center0,0.0,0.9535879730990995,CORE|k=12|tau=0.55,12.0,0.55,0.9379592537879944,0.5418237447738647,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1327,no_candidate_protocol,6229,6231,2,29,28,1.0,0.9032258064516129,0.9491525423728813,0.0,0.22776309999608202,center0,0.0,0.9103113844461249,CORE|k=12|tau=0.75,12.0,0.75,0.9333855509757996,1.0088939666748047,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1328,no_candidate_protocol,3015,3015,0,15,15,1.0,1.0,1.0,0.0,0.12469470000360161,center0,0.0,0.990762425096543,CORE|k=12|tau=0.55,12.0,0.55,0.9823886752128601,0.5767442584037781,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1329,no_candidate_protocol,4422,4422,0,22,22,1.0,1.0,1.0,0.0,0.17160339999827556,center0,0.0,0.9927846804357605,CORE|k=12|tau=0.55,12.0,0.55,0.9802494645118713,0.5700324773788452,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1330,no_candidate_protocol,11456,11457,1,56,56,1.0,0.9824561403508771,0.9911504424778761,0.0,0.4431154999983846,center0,0.0,0.9862262763046671,CORE|k=12|tau=0.65,12.0,0.65,0.9704655408859253,0.6364753246307373,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1331,no_candidate_protocol,7637,7638,1,37,37,1.0,0.9736842105263158,0.9866666666666666,0.0,0.28101520000200253,center0,0.0,0.9981094937197551,CORE|k=18|tau=0.55,18.0,0.55,0.977419376373291,0.5283587574958801,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1332,no_candidate_protocol,6030,6030,0,30,30,1.0,1.0,1.0,0.0,0.21910480000224197,center0,0.0,0.9851344647598118,CORE|k=18|tau=0.55,18.0,0.55,0.9745889902114868,0.6277316212654114,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1333,no_candidate_protocol,5427,5427,0,27,27,1.0,1.0,1.0,0.0,0.1962608000030741,center0,0.0,0.9999452075164718,CORE|k=12|tau=0.55,12.0,0.55,0.9828657507896423,0.5389781594276428,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1334,no_candidate_protocol,4422,4422,0,22,22,1.0,1.0,1.0,0.0,0.16836609999882057,center0,0.0,0.9757038869432645,CORE|k=12|tau=0.55,12.0,0.55,0.9729718565940857,0.6855109930038452,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1335,no_candidate_protocol,4422,4422,0,22,22,1.0,1.0,1.0,0.0,0.16737840000132564,center0,0.0,0.9625550226591068,CORE|k=12|tau=0.55,12.0,0.55,0.9675769805908203,0.7814843654632568,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1336,no_candidate_protocol,5829,5829,0,29,29,1.0,1.0,1.0,0.0,0.21151770000142278,center0,0.0,0.9637160541511733,CORE|k=12|tau=0.65,12.0,0.65,0.9651579856872559,0.7744022011756897,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1337,no_candidate_protocol,8241,8241,0,41,41,1.0,1.0,1.0,0.0,0.2992320999983349,center0,0.0,0.957127317303946,CORE|k=12|tau=0.55,12.0,0.55,0.9545024037361145,0.7600055932998657,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1338,no_candidate_protocol,13668,13668,0,68,68,1.0,1.0,1.0,0.0,0.5365814000033424,center0,0.0,0.9075134165983483,CORE|k=12|tau=0.65,12.0,0.65,0.9254158735275269,1.043748140335083,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1339,no_candidate_protocol,20101,20101,0,102,126,0.7777777777777778,0.9607843137254902,0.8596491228070176,0.2222222222222222,1.092336499998055,center0,0.0,0.8512490632220359,CORE|k=12|tau=0.75,12.0,0.75,0.8869687914848328,1.3114492893218994,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1340,no_candidate_protocol,3011,3011,0,11,139,0.0,0.0,0.0,1.0,0.13750870000512805,center1_refined,20.0,0.7082818721024254,CORE|k=48|tau=0.75,48.0,0.75,0.8089444041252136,1.995887279510498,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1341,no_candidate_protocol,5427,5427,0,27,27,1.0,1.0,1.0,0.0,0.20300069999939296,center0,0.0,0.9898308939289254,CORE|k=12|tau=0.55,12.0,0.55,0.9777207970619202,0.6000258922576904,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1342,no_candidate_protocol,3013,3013,0,13,49,0.0,0.0,0.0,1.0,0.12955650000367314,center1_refined,20.0,0.6952445994875339,CORE|k=48|tau=0.75,48.0,0.75,0.7987871766090393,1.7849836349487305,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1343,no_candidate_protocol,5025,5025,0,25,25,1.0,1.0,1.0,0.0,0.23451439999917056,center0,0.0,0.9251738988079558,CORE|k=12|tau=0.55,12.0,0.55,0.9422628879547119,0.938327431678772,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1344,no_candidate_protocol,8442,8442,0,42,42,1.0,1.0,1.0,0.0,0.29017460000613937,center0,0.0,0.973196924832535,CORE|k=12|tau=0.55,12.0,0.55,0.9675363898277283,0.7224603295326233,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1345,no_candidate_protocol,5025,5025,0,25,25,1.0,1.0,1.0,0.0,0.191355900002236,center0,0.0,0.9827862714074979,CORE|k=12|tau=0.55,12.0,0.55,0.9730592370033264,0.6198418140411377,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1346,no_candidate_protocol,4422,4422,0,22,22,1.0,1.0,1.0,0.0,0.16184659999998985,center0,0.0,0.9859298702798324,CORE|k=18|tau=0.55,18.0,0.55,0.9778743982315063,0.6176576614379883,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1347,no_candidate_protocol,5226,5226,0,26,26,1.0,1.0,1.0,0.0,0.1880617999995593,center0,0.0,0.9985414737138802,CORE|k=18|tau=0.55,18.0,0.55,0.9774087071418762,0.4807354211807251,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1348,no_candidate_protocol,3014,3014,0,14,14,1.0,1.0,1.0,0.0,0.11563730000489159,center0,0.0,0.9615617432167268,CORE|k=12|tau=0.75,12.0,0.75,0.9700952768325806,0.7666243314743042,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1349,no_candidate_protocol,4422,4422,0,22,22,1.0,1.0,1.0,0.0,0.16964589999406599,center0,0.0,1.0085330555684404,CORE|k=12|tau=0.55,12.0,0.55,0.9877246618270874,0.4717662036418915,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1350,no_candidate_protocol,6030,6030,0,30,30,1.0,1.0,1.0,0.0,0.23217980000481475,center0,0.0,0.9837957399305554,CORE|k=18|tau=0.55,18.0,0.55,0.9684305787086487,0.5677769184112549,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1351,no_candidate_protocol,8040,8040,0,40,40,1.0,1.0,1.0,0.0,0.2863615000023856,center0,0.0,0.9724191368688826,CORE|k=12|tau=0.55,12.0,0.55,0.9680296182632446,0.7314510345458984,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1352,no_candidate_protocol,6834,6834,0,34,34,1.0,1.0,1.0,0.0,0.2506530000027851,center0,0.0,0.9973808844454453,CORE|k=12|tau=0.55,12.0,0.55,0.9756960272789001,0.5096642971038818,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1353,no_candidate_protocol,7437,7437,0,37,37,1.0,1.0,1.0,0.0,0.27626040000177454,center0,0.0,0.9954545840130213,CORE|k=12|tau=0.55,12.0,0.55,0.9781668186187744,0.574286162853241,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1354,no_candidate_protocol,8442,8442,0,42,42,1.0,1.0,1.0,0.0,0.33026340000651544,center0,0.0,0.9569804440260652,CORE|k=18|tau=0.55,18.0,0.55,0.9617584943771362,0.8487160205841064,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1355,no_candidate_protocol,4824,4824,0,24,24,1.0,1.0,1.0,0.0,0.18814879999990808,center0,0.0,1.0064433698913922,CORE|k=18|tau=0.55,18.0,0.55,0.9847667217254639,0.4673272967338562,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1356,no_candidate_protocol,5226,5226,0,26,26,1.0,1.0,1.0,0.0,0.20604129999992438,center0,0.0,0.9801172822389657,CORE|k=18|tau=0.55,18.0,0.55,0.9716125726699829,0.6368035078048706,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1357,no_candidate_protocol,8241,8241,0,41,41,1.0,1.0,1.0,0.0,0.30759930000203894,center0,0.0,0.9937958853339457,CORE|k=12|tau=0.65,12.0,0.65,0.9775325655937195,0.5964256525039673,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
UBC1358,no_candidate_protocol,10854,10854,0,54,54,1.0,1.0,1.0,0.0,0.5157355999981519,center0,0.0,1.0034483303815063,CORE|k=32|tau=0.65,32.0,0.65,0.9810770750045776,0.5611070394515991,MCTNC_ABLATION_RELEASE_v1_2_COREBENCHMARK_CANONICAL
